2	100	8298.2202	6.459873	1.913225	2.64759	3.045377	-1.265805	-1.59145	-2.318927	10131.4089	7.451468	2.477256	3.465726	4.000437	-1.504774	-1.902954	-2.914328	31964.3299	10.602631	13.001299	28.889342	32.311865	-7.510867	-10.757378	-14.32688	32085.8531	10.23998	13.048974	29.250336	32.477862	-7.533858	-10.799332	-14.529052	3157.4591	2.675573	1.472194	4.794804	6.462268	-0.702869	-1.09825	-1.852483	3491.8012	2.784235	1.600411	4.991774	6.85408	-0.798826	-1.216155	-1.928892	35002.0593	10.595193	16.436306	46.183476	54.430436	-8.741939	-13.701692	-17.959111	38311.0862	10.587163	18.453932	53.297217	63.057672	-9.813727	-16.00634	-19.42736	6931.0193	5.226512	1.340907	1.796756	2.713639	-0.792715	-1.023645	-2.05914	5905.7248	4.78636	0.996999	1.317927	1.974435	-0.63266	-0.815077	-2.047378	36547.8084	10.73279	15.083755	31.990023	34.97019	-8.318997	-11.96256	-18.75416	29344.4058	10.471259	11.583027	25.258147	28.114673	-6.690351	-9.479643	-12.522001	6207.5747	3.789717	2.670621	8.600969	11.759696	-1.485311	-2.469285	-3.583162	6947.1867	4.104437	2.811677	8.605102	11.518561	-1.593614	-2.503267	-3.781158	39178.8326	11.043069	18.860115	55.43923	65.20995	-9.717702	-15.83399	-20.720824	34577.6674	10.678027	15.792473	44.587911	52.395154	-8.381797	-13.356417	-17.627173
2	100	8028.634	6.219347	1.571035	2.133752	2.648752	-1.229483	-1.545598	-2.231889	9833.7493	7.171831	2.042828	2.794202	3.172904	-1.464047	-1.839699	-2.818658	31991.5388	10.583314	13.045491	29.069072	31.878576	-7.487315	-10.635012	-14.206686	32120.0195	10.205907	13.083798	29.275863	32.463519	-7.513621	-10.793635	-13.492107	3088.9774	2.663733	1.38614	4.62347	6.502584	-0.670707	-0.998837	-1.598281	3389.7041	2.764276	1.513535	4.841317	6.670654	-0.758617	-1.135186	-1.870073	34940.9001	10.589582	16.453713	46.418019	53.985991	-8.70175	-13.362868	-16.490744	38148.3508	10.528944	18.445608	53.340881	63.114968	-9.721522	-15.468963	-19.348194	6527.3506	4.820666	1.022766	1.34304	1.948855	-0.74942	-1.014077	-2.168221	5527.8712	4.46178	0.747539	0.974565	1.59429	-0.59562	-0.769616	-1.916735	36335.4539	10.720826	14.864796	31.61358	34.549874	-8.203926	-11.577698	-16.049825	29248.6228	10.487317	11.495425	25.148578	28.097704	-6.62898	-9.45963	-13.420031	6146.9834	3.815241	2.56045	8.43456	11.616869	-1.451538	-2.448737	-3.988449	6871.7273	4.11745	2.7175	8.500191	11.308677	-1.564574	-2.477316	-3.708343	38785.4448	11.030157	18.594664	54.848478	65.735297	-9.566281	-15.751531	-20.695452	34352.3369	10.716608	15.544615	44.138785	51.726116	-8.282015	-13.168257	-18.423325
2	100	7812.9149	6.025234	1.4313	1.905546	2.41482	-1.219637	-1.502511	-2.417732	9599.9294	6.953036	1.882028	2.51616	3.070127	-1.460434	-1.81874	-2.769144	32594.7614	10.764014	13.02027	28.660187	31.702964	-7.605045	-10.921434	-28.362166	32614.0163	10.350665	13.108596	29.247514	32.451448	-7.648203	-11.083941	-31.030968	3061.757	2.66464	1.333607	4.5212	6.421869	-0.664305	-1.061804	-3.261196	3356.6762	2.768119	1.440846	4.620494	6.196098	-0.744893	-1.153962	-3.44454	35604.4656	10.712646	16.377022	45.677999	53.628559	-8.84945	-13.811617	-45.663927	38834.4028	10.721998	18.372572	53.008581	62.172288	-9.938287	-16.28525	-49.314594	6274.6067	4.604283	0.905301	1.184878	1.833753	-0.732047	-1.010687	-2.615486	5254.9703	4.248499	0.65632	0.841875	1.51473	-0.573589	-0.818533	-2.336854	36602.2278	10.857696	14.77709	31.436033	34.408051	-8.293487	-11.980752	-29.840594	29615.2507	10.602769	11.430932	24.802724	27.568688	-6.707247	-9.464012	-20.566241	6184.3035	3.855364	2.510235	8.326009	11.590468	-1.469245	-2.983014	-3.784772	6949.3056	4.167611	2.65438	8.221499	10.951931	-1.578782	-2.77832	-8.226522	39180.2302	11.227196	18.389003	54.350012	64.996722	-9.721885	-18.770294	-54.390723	34759.8987	10.813669	15.371768	43.474732	51.096439	-8.385643	-15.075285	-17.803367
2	100	7783.176	6.00261	1.378984	1.838676	2.270382	-1.19078	-1.512555	-2.443605	9540.3821	6.896039	1.817208	2.398446	3.00759	-1.420368	-1.812259	-2.75196	32252.2739	10.608007	13.04683	28.656481	31.897587	-7.464751	-10.713862	-14.0273	32337.4668	10.249377	13.127124	29.357293	32.418845	-7.526745	-10.841911	-14.404246	3001.6442	2.64541	1.313782	4.451281	6.268458	-0.639264	-0.991903	-1.647538	3252.2664	2.723781	1.403865	4.51337	6.178416	-0.707482	-1.063428	-2.109581	35206.5823	10.568368	16.386189	45.553209	53.342192	-8.672096	-13.574611	-17.93466	38292.325	10.580175	18.382013	52.963347	62.891908	-9.704299	-15.789375	-20.202104	6157.1635	4.48995	0.856249	1.103005	1.826185	-0.701766	-0.926821	-1.934584	5164.1696	4.182424	0.617391	0.81329	1.564499	-0.551688	-0.728236	-1.822668	36138.4675	10.768996	14.753121	31.452327	34.358529	-8.146748	-11.830997	-17.874374	29323.896	10.482578	11.427146	24.773585	27.312738	-6.592299	-9.315317	-12.438467	6072.823	3.816098	2.486279	8.28725	11.377217	-1.430958	-2.458359	-3.884966	6800.928	4.096903	2.636843	8.105337	10.815415	-1.527526	-2.468553	-4.450232	38555.8198	11.097823	18.335334	54.129015	64.252679	-9.494311	-15.910198	-21.277972	34359.7876	10.73924	15.34004	43.24509	51.29874	-8.197692	-13.2292	-18.126361
2	100	7643.7749	5.881613	1.32194	1.744832	2.145727	-1.168333	-1.473498	-2.104041	9399.8219	6.79579	1.739459	2.314005	2.95802	-1.400635	-1.774162	-2.859414	32586.3884	10.817631	13.076913	28.770049	31.487423	-7.631197	-10.745307	-14.414946	32669.1889	10.440868	13.16972	29.325892	31.96843	-7.661025	-10.962449	-13.636413	3032.4607	2.693907	1.30423	4.506889	6.298911	-0.646384	-0.969076	-1.66388	3273.1904	2.777389	1.387267	4.497698	6.051476	-0.71657	-1.042884	-1.888841	35600.4805	10.785245	16.402812	45.824397	53.789326	-8.833608	-13.630847	-18.159506	38788.0041	10.841822	18.44455	53.472466	63.513682	-9.884602	-15.953099	-19.877757	5999.2258	4.37798	0.807156	1.089603	2.013645	-0.688651	-0.901574	-1.94211	4985.6992	4.043536	0.585701	0.746095	1.514868	-0.540659	-0.703918	-1.769673	36497.3711	10.989327	14.7557	31.416632	34.384324	-8.271387	-11.750921	-17.036255	29657.8985	10.704084	11.447089	24.85874	27.730681	-6.733812	-9.356079	-12.453158	6132.404	3.877679	2.492926	8.332981	11.582608	-1.444268	-2.454828	-3.528982	6899.8418	4.194971	2.628867	8.149528	10.825647	-1.554175	-2.463619	-4.174832	38993.7966	11.363756	18.37197	54.336637	64.770699	-9.617912	-15.852426	-24.450479	34677.4587	10.909432	15.341493	43.197504	50.898169	-8.322849	-13.14006	-18.656344
2	100	5298.4726	2.203121	1.445209	2.078521	2.500513	-1.411765	-1.804139	-2.463423	7081.605	2.660084	1.865116	2.619614	3.251382	-1.687474	-2.186604	-3.037288	28730.3052	29.564011	10.750094	23.504231	26.06667	-6.285676	-8.969376	-11.376686	28666.178	26.79956	10.678539	23.55864	26.429003	-6.278815	-9.194876	-11.739052	3934.055	2.755686	1.745108	5.612987	7.870465	-0.884162	-1.402847	-2.067395	4079.2715	2.780412	1.712212	5.350591	7.407085	-0.917563	-1.411861	-2.292979	31725.9913	25.705618	13.951513	37.226055	43.439231	-7.434112	-11.717061	-14.65251	34338.3014	24.722114	15.334789	42.091958	50.361383	-8.268908	-13.630767	-17.22915	2942.1374	1.774263	0.688766	0.954676	1.766588	-0.728263	-0.974058	-1.945658	2220.5913	1.557247	0.540387	0.773707	1.816168	-0.599659	-0.821993	-1.666176	33175.4788	36.046869	12.889976	27.350734	29.946411	-7.142331	-10.35069	-15.053617	25723.6159	29.508443	9.434179	19.99375	22.026184	-5.515311	-7.791558	-11.028676	6187.6443	3.992605	2.429543	7.969885	10.91747	-1.366025	-2.372167	-3.5968	6850.8026	4.516909	2.587909	7.915493	10.984677	-1.425306	-2.272247	-3.578074	35009.8213	31.788887	15.790468	46.334237	55.684633	-8.257849	-13.963804	-17.9136	31318.8196	30.39945	13.254982	37.163163	44.260483	-7.17276	-11.639187	-15.793006
2	100	7067.7902	5.049465	1.512827	1.981115	2.395282	-1.221067	-1.582556	-2.445471	8949.3836	6.089499	1.970932	2.569862	3.123206	-1.51235	-1.932743	-2.751198	28071.2739	8.736977	11.267259	24.341154	26.750229	-6.692157	-9.667375	-11.99527	27983.5125	8.411917	11.3033	24.973912	27.532985	-6.692468	-9.718604	-13.143201	3707.1197	2.561468	1.686767	5.644584	7.814107	-0.867358	-1.34991	-2.096563	3945.9699	2.637253	1.696025	5.455103	7.517689	-0.923457	-1.396472	-2.063077	30960.4099	8.756972	14.294882	38.668252	44.77345	-7.873495	-12.297713	-15.159536	33630.4038	8.803475	15.93731	44.860928	53.28725	-8.777393	-14.431607	-17.990253	4595.233	3.572709	0.835261	1.06133	1.907323	-0.651888	-0.865455	-1.877993	3702.7186	3.14293	0.637798	0.817412	1.535352	-0.485516	-0.642384	-1.436505	31718.6115	9.033886	12.883978	27.111398	29.780027	-7.397769	-10.70536	-15.15634	24743.5364	8.651149	9.611373	20.370068	22.40787	-5.760098	-8.15191	-10.998248	6034.2117	3.345998	2.545861	8.697564	12.443202	-1.464583	-2.510086	-3.842119	6610.1836	3.553559	2.624223	8.337585	11.205765	-1.526477	-2.383666	-3.683113	33676.7011	9.207695	15.868919	47.37736	56.264717	-8.641164	-14.34654	-19.745333	30021.1318	8.941866	13.354901	37.595329	44.760304	-7.493369	-11.925971	-15.488879
2	100	4987.377	2.122899	1.360668	1.932924	2.56443	-1.349714	-1.711672	-2.483558	6623.1611	2.533254	1.737882	2.398417	2.970385	-1.599898	-2.064748	-2.830895	29493.9117	29.903412	10.997304	24.155777	26.91273	-6.472039	-9.336538	-13.277882	29438.2407	27.247355	10.924832	24.261522	27.254645	-6.458067	-9.432317	-11.975703	4053.3298	2.822983	1.778551	5.858502	8.118829	-0.904393	-1.451548	-2.226459	4190.2783	2.829843	1.749555	5.628938	7.663856	-0.942823	-1.450618	-2.173206	32582.4365	26.060683	14.304603	38.356601	45.217353	-7.677602	-12.143837	-15.130449	35169.4485	25.192863	15.70944	43.378817	51.620305	-8.516212	-14.093712	-18.036841	2467.9919	1.627219	0.597326	0.82576	1.682755	-0.662758	-0.888986	-1.766759	1873.1978	1.455242	0.473781	0.679949	1.544269	-0.559213	-0.759926	-1.727646	33770.9258	36.36237	13.091701	27.863553	30.752035	-7.302112	-10.727236	-15.678482	26065.3856	29.751545	9.548789	20.370351	22.795239	-5.632176	-8.030281	-11.436493	6334.5615	4.060152	2.494503	8.318373	11.440556	-1.403808	-2.446559	-3.758853	6977.8703	4.571911	2.645167	8.251355	11.232765	-1.461372	-2.301744	-3.541543	35572.0007	31.920535	16.026532	47.524741	57.338348	-8.477309	-14.366376	-19.194645	31969.0757	30.59408	13.566237	38.460408	45.703384	-7.397051	-11.887707	-15.366568
2	100	6782.6781	4.850889	1.428628	1.840871	2.329209	-1.164649	-1.488609	-2.156488	8548.3138	5.773809	1.852883	2.383913	2.91445	-1.442923	-1.868045	-2.810188	28771.5994	8.831145	11.421886	24.597684	27.081677	-6.839228	-9.829263	-12.82379	28660.7754	8.525885	11.460349	25.297417	27.764635	-6.856541	-9.966557	-12.717226	3807.3113	2.592954	1.709914	5.79604	8.1428	-0.88209	-1.372267	-2.026006	4062.1076	2.672203	1.711964	5.570462	7.570558	-0.938317	-1.38439	-2.254116	31774.4263	8.880792	14.476986	39.001369	45.582596	-8.050739	-12.523335	-15.476304	34397.6279	8.923772	16.177136	45.556639	54.026424	-8.973394	-14.716026	-18.050724	4199.2345	3.297306	0.752566	0.952461	1.77899	-0.586035	-0.796929	-1.739364	3391.0915	2.908692	0.580091	0.731945	1.573009	-0.438051	-0.600931	-1.6046	32273.8879	9.143146	13.027856	27.278437	29.647301	-7.55317	-10.811094	-15.603112	25113.9915	8.790401	9.651585	20.39939	22.562479	-5.839837	-8.207507	-11.040236	6141.9314	3.375273	2.564483	8.90695	12.541219	-1.471302	-2.549392	-3.982537	6733.4439	3.581851	2.626955	8.456493	11.243073	-1.529773	-2.364221	-3.766942	34159.7705	9.338581	15.939822	47.503604	56.893518	-8.760989	-14.823191	-19.775797	30620.3687	9.061451	13.457357	37.87198	44.339178	-7.601289	-11.955562	-17.142451
2	100	4845.9502	2.073738	1.336527	1.89979	2.349087	-1.32909	-1.692848	-2.449475	6436.0327	2.455393	1.701918	2.362899	2.950293	-1.568167	-1.996016	-3.113777	29620.0146	29.285486	10.997779	24.123528	26.996364	-6.523539	-9.336689	-13.26035	29581.0544	26.885888	10.936378	24.258336	26.904053	-6.51168	-9.442131	-12.486867	4152.9502	2.840139	1.814409	5.956025	8.39848	-0.932723	-1.437109	-1.999461	4252.0991	2.829852	1.780359	5.679731	7.800214	-0.961543	-1.425273	-2.190404	32831.6588	25.713741	14.372119	38.505415	45.220962	-7.769729	-12.000119	-14.99112	35546.9689	24.969006	15.775113	43.528827	51.608721	-8.639886	-13.95838	-18.467856	2284.4175	1.568077	0.568115	0.801711	1.621901	-0.636542	-0.858956	-1.973715	1719.0317	1.407997	0.451891	0.641932	1.548891	-0.54661	-0.733941	-1.682417	33917.9825	36.156497	13.092008	27.892937	30.971037	-7.381227	-10.61407	-15.554336	26096.9426	29.242647	9.520547	20.259178	22.655937	-5.64723	-8.003502	-11.064143	6414.0327	4.050541	2.526631	8.42444	11.978806	-1.420861	-2.441453	-3.715608	7066.3583	4.582606	2.685436	8.363151	11.093211	-1.481583	-2.348315	-3.621646	35905.3828	31.744508	16.128389	47.774205	58.005402	-8.543107	-14.659848	-18.452255	32172.8265	30.224838	13.649639	38.801086	46.424472	-7.442085	-11.946508	-16.393612
2	100	6663.2168	4.70982	1.400118	1.827721	2.387456	-1.150591	-1.488259	-2.061692	8347.4518	5.530538	1.798503	2.339837	2.931501	-1.408234	-1.795455	-2.721745	28934.2036	8.78292	11.565227	24.985941	27.312859	-6.911847	-9.84962	-13.393648	28819.9087	8.451801	11.574887	25.448253	28.35742	-6.903825	-9.984663	-12.976003	3914.0469	2.609086	1.767889	5.927908	8.071204	-0.909871	-1.42824	-2.354122	4124.8035	2.675236	1.763773	5.737977	7.870247	-0.960896	-1.416496	-2.206604	31997.6228	8.869062	14.725354	39.800462	46.206746	-8.167745	-12.709615	-15.540034	34759.8623	8.892904	16.410087	45.83798	54.139826	-9.113328	-14.813552	-18.874468	4011.1951	3.138794	0.716264	0.909014	1.801418	-0.565305	-0.775508	-1.807066	3272.0094	2.790042	0.562269	0.736719	1.372872	-0.426903	-0.582784	-1.40172	32460.4405	9.085601	13.115019	27.456269	30.281991	-7.613907	-10.784748	-14.272689	25134.8057	8.760503	9.733176	20.715349	22.837258	-5.88204	-8.248804	-12.071148	6246.4278	3.37951	2.623012	9.043178	12.592108	-1.496089	-2.514955	-3.930593	6793.5862	3.565339	2.696478	8.706787	11.646062	-1.557435	-2.411494	-4.083065	34519.6938	9.318982	16.187612	48.118022	57.874263	-8.849531	-14.80735	-19.144939	30823.3743	9.079917	13.678376	38.876983	46.057377	-7.694838	-12.225569	-17.104127
2	100	4684.7895	2.022963	1.283473	1.863723	2.488063	-1.3134	-1.670423	-2.413968	6224.6065	2.408769	1.630544	2.276757	2.750982	-1.541457	-1.962048	-3.015342	29787.3229	27.511005	11.021464	23.921102	26.375939	-6.597394	-9.478479	-12.956324	29638.937	25.07421	10.984867	24.295883	26.861628	-6.612606	-9.581106	-11.901087	4110.7385	2.821238	1.798576	5.904046	8.364208	-0.938662	-1.444325	-2.223486	4255.4187	2.825452	1.749676	5.514994	7.674397	-0.962317	-1.43169	-2.136276	32980.3549	24.451971	14.299409	37.799567	44.286557	-7.878342	-12.229138	-15.297343	35467.3538	23.541069	15.785929	43.476661	52.298075	-8.814492	-14.533506	-18.465562	2075.7046	1.508174	0.526197	0.74557	1.582387	-0.616064	-0.826897	-1.773218	1567.5493	1.370077	0.422044	0.626728	1.481266	-0.526005	-0.705142	-1.68446	33869.7341	33.797279	13.064315	27.784206	30.804985	-7.462143	-10.744436	-13.940567	26204.8204	27.383736	9.512597	20.023304	22.111307	-5.699612	-8.052561	-11.200055	6393.4863	4.042494	2.521829	8.474678	11.848856	-1.435403	-2.44858	-3.790246	7082.0095	4.528592	2.645469	8.152991	10.873652	-1.489577	-2.274125	-3.72002	35696.2352	30.115572	15.998691	47.215018	56.539345	-8.658327	-14.628049	-19.440434	32323.5834	28.978723	13.53513	37.709129	44.524928	-7.518665	-11.791857	-16.18372
2	100	6611.6489	4.590219	1.378934	1.794791	2.284976	-1.145785	-1.480416	-2.062929	8279.0411	5.446508	1.774908	2.307565	2.83321	-1.40285	-1.811245	-2.584498	28846.8723	8.413696	11.497889	24.52343	26.989255	-6.920182	-9.803219	-13.025562	28669.1252	8.145201	11.603046	25.743999	28.641143	-6.954724	-10.163924	-13.275052	3803.8794	2.542521	1.753081	5.991676	8.20066	-0.906305	-1.414371	-2.115209	4043.5847	2.598526	1.719412	5.515868	7.477239	-0.94837	-1.396838	-2.161288	31920.9102	8.547262	14.556078	38.792381	45.457363	-8.175048	-12.639623	-16.690028	34387.9111	8.592344	16.417861	46.710866	54.924625	-9.198742	-15.23619	-18.468332	3948.0948	3.050955	0.701374	0.898139	1.664935	-0.554949	-0.757638	-1.732026	3195.2747	2.71802	0.535354	0.679058	1.343982	-0.416966	-0.565134	-1.479031	32139.5654	8.836774	13.10547	27.68718	30.506226	-7.652877	-11.142297	-15.585192	25063.9509	8.443396	9.650956	20.211903	22.867104	-5.876587	-8.208794	-12.186887	6094.9514	3.278404	2.62079	9.120877	12.964014	-1.490077	-2.541057	-4.019694	6711.3526	3.434344	2.644953	8.347446	11.279537	-1.54103	-2.317432	-3.983021	33953.0586	9.081784	16.154132	48.343804	58.227311	-8.871782	-15.053631	-21.661095	30761.6318	8.785251	13.542072	37.429625	43.6266	-7.672316	-12.031605	-15.455634
2	100	4513.7329	1.967017	1.264368	1.797439	2.23284	-1.294869	-1.651926	-2.235029	5980.5962	2.337506	1.59023	2.198832	2.760671	-1.502202	-1.95604	-2.939092	29774.6809	28.385295	10.971974	23.539135	26.133992	-6.626894	-9.517789	-12.29616	29710.1635	26.142219	10.956048	23.995761	26.738334	-6.636599	-9.689589	-12.262969	4126.8772	2.864006	1.798832	5.875276	8.146073	-0.936068	-1.487249	-2.196013	4272.2253	2.855657	1.742922	5.409135	7.374742	-0.963649	-1.393311	-2.184438	32977.3268	25.111993	14.214184	36.837199	42.964951	-7.86927	-12.126564	-14.936485	35359.7454	24.324841	15.726905	42.924899	51.34086	-8.813233	-14.393395	-17.658406	1838.7924	1.43789	0.497615	0.717196	1.645534	-0.593446	-0.798115	-1.821265	1374.7896	1.312532	0.400042	0.61553	1.482901	-0.517692	-0.711486	-1.722931	33843.9694	34.641485	13.029785	27.490255	29.926195	-7.467889	-10.708799	-15.480158	26194.0504	28.378033	9.473139	19.693765	21.744686	-5.728526	-8.07808	-10.731924	6388.9741	4.094232	2.513677	8.340645	11.57941	-1.427379	-2.537647	-3.759576	7099.3815	4.563881	2.629682	7.83609	10.58927	-1.4901	-2.271649	-3.647913	35406.5314	30.973093	15.866009	46.576597	55.989947	-8.627772	-15.173477	-18.836273	32272.0155	29.635128	13.435532	36.626889	43.192611	-7.502205	-11.870879	-16.102092
2	100	6502.7155	4.477498	1.355629	1.746068	2.206207	-1.126657	-1.445033	-2.165445	8087.9413	5.321	1.727071	2.239655	2.847913	-1.367164	-1.766314	-2.559526	29064.134	8.525907	11.526774	24.32347	26.535524	-7.006633	-10.063889	-12.976145	28945.1699	8.260175	11.640994	25.462255	28.208894	-7.042774	-10.285865	-12.996731	3845.5095	2.57553	1.753002	5.92989	8.114089	-0.923214	-1.451964	-2.141292	4092.4331	2.62736	1.717601	5.405581	7.503073	-0.967116	-1.408954	-2.262687	32158.0176	8.64794	14.541555	38.124053	44.464663	-8.273485	-12.596494	-15.695633	34587.8896	8.744712	16.450132	46.308963	54.685074	-9.328012	-15.313493	-19.376212	3779.6425	2.920801	0.680164	0.876589	1.646583	-0.535442	-0.728747	-2.013044	3112.3002	2.629102	0.533356	0.70049	1.406291	-0.410797	-0.582663	-1.547618	32339.4278	8.934257	13.103753	27.300117	30.656093	-7.710303	-11.091811	-15.241475	25191.408	8.518214	9.672242	20.001393	22.104743	-5.936476	-8.427639	-12.085993	6171.9419	3.332204	2.608584	9.017556	12.457135	-1.514553	-2.600823	-3.68043	6795.1617	3.476628	2.630888	8.064428	10.632617	-1.572315	-2.364697	-3.9451	34054.024	9.237129	16.10189	47.8472	57.621918	-8.997993	-15.349052	-21.377129	30942.5247	8.872628	13.475917	36.421303	42.188328	-7.78138	-12.004371	-16.409739
2	100	7122.8708	4.065915	1.416325	1.866791	2.378873	-1.100975	-1.400213	-2.172036	8507.3037	4.591635	1.735166	2.263053	2.858806	-1.289657	-1.632206	-2.727649	24601.3557	11.397191	10.131906	25.120649	29.365799	-5.793252	-8.426427	-11.258252	25136.9182	10.986609	10.436641	26.242432	30.134846	-5.941505	-8.735623	-11.647623	2609.8023	2.662559	1.161593	4.376141	6.654879	-0.549451	-0.881951	-1.657536	3156.0497	2.881151	1.389038	5.027011	7.178833	-0.688831	-1.06933	-1.774265	25288.7378	11.456835	12.158698	37.160938	46.225789	-6.365677	-10.306565	-12.518144	27356.7282	11.308932	13.438856	41.906936	52.642516	-7.026951	-11.93429	-15.141112	5202.1123	2.901686	0.725319	0.93179	1.817294	-0.581865	-0.799673	-1.908864	4338.5525	2.635876	0.569913	0.756758	1.637211	-0.459932	-0.624085	-1.705531	32976.81	11.082066	13.715887	31.35293	34.653907	-7.482599	-10.919824	-15.467096	26921.2578	10.925481	10.782767	24.946813	28.040356	-6.129364	-8.731944	-11.852758	5789.6825	4.09012	2.45142	8.620773	12.295869	-1.349705	-2.318718	-3.877544	6430.9282	4.456048	2.566708	8.703781	12.126037	-1.448223	-2.329757	-3.414674	35587.7719	11.828068	17.523611	56.868862	70.324836	-8.880646	-15.105523	-21.131294	31144.2974	11.47002	14.505668	45.548389	55.347759	-7.592884	-12.317464	-17.046355
2	100	6952.9173	4.076115	1.338444	1.788805	2.218773	-1.06601	-1.351235	-2.115732	8276.0645	4.595125	1.630779	2.138659	2.799671	-1.246015	-1.587313	-2.860679	24958.5613	11.498416	10.279305	25.272488	28.982061	-5.904459	-8.375552	-10.910744	25496.7039	11.133655	10.578554	26.442775	30.536912	-6.055293	-8.666604	-11.207186	2647.0562	2.692867	1.157345	4.374443	6.486188	-0.559403	-0.842556	-1.408161	3168.1077	2.902418	1.374401	4.969663	7.123869	-0.694526	-1.060062	-1.743265	25543.5996	11.576487	12.227212	37.288118	45.933605	-6.452531	-10.016193	-12.580629	27715.875	11.492654	13.523975	41.967908	52.119324	-7.180146	-11.505081	-14.067031	4968.3533	2.808721	0.666918	0.857535	1.62744	-0.555883	-0.788158	-1.838719	4152.4648	2.565864	0.516998	0.670393	1.352738	-0.44448	-0.643457	-1.608211	33231.6054	11.179583	13.796149	31.375684	34.759252	-7.583822	-10.673496	-14.429222	27170.0735	10.966902	10.842428	24.968845	28.184783	-6.209019	-8.660098	-12.072653	5838.2103	4.113732	2.446396	8.543061	12.253425	-1.365114	-2.339264	-3.576597	6480.6546	4.503446	2.572372	8.627414	12.015437	-1.467124	-2.327099	-3.767529	36018.3513	11.956204	17.558434	56.923368	70.078527	-9.010651	-15.126451	-20.385548	31449.1357	11.522047	14.5752	45.538144	55.767573	-7.671868	-12.377377	-16.440438
